ppm,x=0.3 xPbO.(1-x)B2O3
-2957.3334, 12525303.750000
-2957.5156, 11325170.500000
-2957.6979, 9702596.125000
-2957.8802, 8283385.375000
-2958.0624, 6740590.750000
-2958.2447, 5769445.937500
-2958.4270, 5069473.562500
-2958.6092, 4801774.187500
-2958.7915, 4778430.625000
-2958.9738, 4578459.625000
-2959.1560, 4438097.937500
-2959.3383, 4006053.562500
-2959.5206, 3574980.750000
-2959.7029, 3107389.875000
-2959.8851, 2632264.312500
-2960.0674, 2475994.687500
-2960.2497, 2275236.500000
-2960.4319, 2296647.250000
-2960.6142, 2510517.062500
-2960.7965, 2661299.187500
-2960.9787, 2877374.750000
-2961.1610, 2855971.250000
-2961.3433, 2608459.437500
-2961.5255, 2419650.125000
-2961.7078, 2240869.687500
-2961.8901, 2384625.250000
-2962.0723, 2622080.125000
-2962.2546, 2799398.562500
-2962.4369, 2958311.187500
-2962.6192, 2869889.437500
-2962.8014, 2808256.500000
-2962.9837, 2692439.875000
-2963.1660, 2553579.937500
-2963.3482, 2334775.187500
-2963.5305, 2159067.750000
-2963.7128, 2057560.812500
-2963.8950, 1914267.375000
-2964.0773, 1921544.062500
-2964.2596, 1863937.687500
-2964.4418, 1758340.625000
-2964.6241, 1698282.625000
-2964.8064, 1712536.125000
-2964.9886, 1694779.687500
-2965.1709, 1675738.375000
-2965.3532, 1707988.250000
-2965.5355, 1676521.000000
-2965.7177, 1716153.687500
-2965.9000, 1757767.125000
-2966.0823, 1717060.062500
-2966.2645, 1584014.250000
-2966.4468, 1351349.875000
-2966.6291, 1103749.312500
-2966.8113, 896965.312500
-2966.9936, 757286.812500
-2967.1759, 683731.125000
-2967.3581, 675320.062500
-2967.5404, 665936.687500
-2967.7227, 760354.375000
-2967.9049, 1001103.437500
-2968.0872, 1272406.625000
-2968.2695, 1528571.625000
-2968.4518, 1736332.125000
-2968.6340, 1881816.062500
-2968.8163, 1964605.312500
-2968.9986, 2082729.812500
-2969.1808, 2018650.687500
-2969.3631, 1739361.500000
-2969.5454, 1465473.937500
-2969.7276, 1159956.812500
-2969.9099, 1139030.187500
-2970.0922, 1328485.312500
-2970.2744, 1456165.250000
-2970.4567, 1605193.312500
-2970.6390, 1541136.500000
-2970.8212, 1395732.500000
-2971.0035, 1461196.312500
-2971.1858, 1502492.687500
-2971.3681, 1701054.687500
-2971.5503, 2020703.500000
-2971.7326, 2143696.812500
-2971.9149, 2302483.875000
-2972.0971, 2402195.500000
-2972.2794, 2466389.500000
-2972.4617, 2714176.687500
-2972.6439, 2998948.687500
-2972.8262, 3186561.625000
-2973.0085, 3173567.625000
-2973.1907, 3203460.687500
-2973.3730, 3244000.500000
-2973.5553, 3406350.062500
-2973.7375, 3886734.437500
-2973.9198, 4074059.562500
-2974.1021, 4151456.500000
-2974.2844, 4301192.437500
-2974.4666, 4302550.250000
-2974.6489, 5034371.687500
-2974.8312, 5898596.062500
-2975.0134, 7077249.937500
-2975.1957, 8451916.062500
-2975.3780, 9628240.312500
-2975.5602, 10930327.812500
-2975.7425, 11864590.062500
-2975.9248, 12814995.062500
-2976.1070, 13012588.937500
-2976.2893, 12997466.687500
-2976.4716, 12493772.375000
-2976.6538, 11468480.437500
-2976.8361, 10183922.750000
-2977.0184, 8672086.937500
-2977.2007, 7360206.062500
-2977.3829, 6028554.562500
-2977.5652, 5288681.812500
-2977.7475, 4641684.625000
-2977.9297, 4251046.000000
-2978.1120, 4081729.687500
-2978.2943, 3772398.500000
-2978.4765, 3672770.250000
-2978.6588, 3331479.000000
-2978.8411, 2930640.250000
-2979.0233, 2677739.687500
-2979.2056, 2286204.812500
-2979.3879, 2172770.562500
-2979.5701, 2223503.187500
-2979.7524, 2243262.875000
-2979.9347, 2236261.187500
-2980.1170, 2044037.062500
-2980.2992, 1742924.937500
-2980.4815, 1406837.875000
-2980.6638, 1185259.625000
-2980.8460, 1165180.500000
-2981.0283, 1230408.000000
-2981.2106, 1447338.625000
-2981.3928, 1650905.062500
-2981.5751, 1733132.000000
-2981.7574, 1819861.875000
-2981.9396, 1845160.375000
-2982.1219, 1859168.125000
-2982.3042, 1840396.562500
-2982.4864, 1803887.187500
-2982.6687, 1734886.625000
-2982.8510, 1649823.500000
-2983.0333, 1625911.437500
-2983.2155, 1578503.937500
-2983.3978, 1417443.437500
-2983.5801, 1225478.250000
-2983.7623, 1119922.062500
-2983.9446, 1047469.062500
-2984.1269, 1148982.687500
-2984.3091, 1333261.687500
-2984.4914, 1449208.625000
-2984.6737, 1631214.937500
-2984.8559, 1788999.812500
-2985.0382, 1899291.062500
-2985.2205, 1898529.625000
-2985.4027, 1780468.937500
-2985.5850, 1593353.500000
-2985.7673, 1444052.437500
-2985.9496, 1343022.062500
-2986.1318, 1221476.937500
-2986.3141, 1111108.562500
-2986.4964, 972585.312500
-2986.6786, 949889.187500
-2986.8609, 1097609.062500
-2987.0432, 1337945.125000
-2987.2254, 1579847.687500
-2987.4077, 1796233.937500
-2987.5900, 1943367.750000
-2987.7722, 1988863.062500
-2987.9545, 2066708.562500
-2988.1368, 1994784.000000
-2988.3190, 1798900.312500
-2988.5013, 1749373.250000
-2988.6836, 1633035.437500
-2988.8659, 1713785.062500
-2989.0481, 1959918.875000
-2989.2304, 2132152.437500
-2989.4127, 2340110.437500
-2989.5949, 2428435.562500
-2989.7772, 2404287.875000
-2989.9595, 2249486.187500
-2990.1417, 2070814.875000
-2990.3240, 1896850.812500
-2990.5063, 1786098.562500
-2990.6885, 1797725.875000
-2990.8708, 1804329.312500
-2991.0531, 1934587.750000
-2991.2353, 2140224.187500
-2991.4176, 2308772.750000
-2991.5999, 2555772.625000
-2991.7822, 2766947.812500
-2991.9644, 2796514.375000
-2992.1467, 3056326.187500
-2992.3290, 3322607.000000
-2992.5112, 3533924.125000
-2992.6935, 3814586.812500
-2992.8758, 3781215.187500
-2993.0580, 3697298.625000
-2993.2403, 3559715.125000
-2993.4226, 3454630.812500
-2993.6048, 3777167.500000
-2993.7871, 4015631.312500
-2993.9694, 4713089.687500
-2994.1516, 5697933.687500
-2994.3339, 6970844.187500
-2994.5162, 8581310.937500
-2994.6985, 9990928.000000
-2994.8807, 11449881.500000
-2995.0630, 12235820.062500
-2995.2453, 12875300.000000
-2995.4275, 13062575.250000
-2995.6098, 12763266.187500
-2995.7921, 11896581.437500
-2995.9743, 10748878.375000
-2996.1566, 9427101.687500
-2996.3389, 7838583.062500
-2996.5211, 6688322.187500
-2996.7034, 5493188.000000
-2996.8857, 4703089.187500
-2997.0680, 4099936.000000
-2997.2502, 3591787.062500
-2997.4325, 3371529.812500
-2997.6148, 3153022.250000
-2997.7970, 3174633.125000
-2997.9793, 3294712.250000
-2998.1616, 3272074.875000
-2998.3438, 3200194.187500
-2998.5261, 3074750.062500
-2998.7084, 3019483.375000
-2998.8906, 2974627.812500
-2999.0729, 2942039.312500
-2999.2552, 2886507.562500
-2999.4374, 2558877.625000
-2999.6197, 2323697.687500
-2999.8020, 2062665.187500
-2999.9843, 1780469.312500
-3000.1665, 1749910.562500
-3000.3488, 1700969.687500
-3000.5311, 1733764.125000
-3000.7133, 1882770.062500
-3000.8956, 2005719.437500
-3001.0779, 2086926.500000
-3001.2601, 2167842.937500
-3001.4424, 2221250.812500
-3001.6247, 2166378.312500
-3001.8069, 2085647.125000
-3001.9892, 1930701.250000
-3002.1715, 1653069.750000
-3002.3537, 1379660.000000
-3002.5360, 1171519.687500
-3002.7183, 1106010.437500
-3002.9006, 1109120.500000
-3003.0828, 1308378.187500
-3003.2651, 1506309.687500
-3003.4474, 1627375.375000
-3003.6296, 1861687.250000
-3003.8119, 2002801.250000
-3003.9942, 2127775.562500
-3004.1764, 2182721.750000
-3004.3587, 2147869.937500
-3004.5410, 1990431.250000
-3004.7232, 1852692.437500
-3004.9055, 1770703.375000
-3005.0878, 1657710.562500
-3005.2700, 1558249.875000
-3005.4523, 1438928.187500
-3005.6346, 1328009.187500
-3005.8169, 1244698.687500
-3005.9991, 1252890.187500
-3006.1814, 1235875.375000
-3006.3637, 1295046.125000
-3006.5459, 1387272.125000
-3006.7282, 1504033.375000
-3006.9105, 1704996.812500
-3007.0927, 1804069.375000
-3007.2750, 1823864.312500
-3007.4573, 1863721.625000
-3007.6395, 1810836.500000
-3007.8218, 1700646.000000
-3008.0041, 1738077.312500
-3008.1863, 1840740.875000
-3008.3686, 1948145.187500
-3008.5509, 2152169.375000
-3008.7332, 2304418.437500
-3008.9154, 2341927.312500
-3009.0977, 2420388.000000
-3009.2800, 2519065.437500
-3009.4622, 2517442.312500
-3009.6445, 2444835.812500
-3009.8268, 2353464.062500
-3010.0090, 2210169.562500
-3010.1913, 2115429.812500
-3010.3736, 1962249.937500
-3010.5558, 1870680.937500
-3010.7381, 1911677.062500
-3010.9204, 1953782.187500
-3011.1026, 2271534.000000
-3011.2849, 2532636.187500
-3011.4672, 2781972.687500
-3011.6495, 3161513.687500
-3011.8317, 3430021.687500
-3012.0140, 3750128.250000
-3012.1963, 3847636.812500
-3012.3785, 3884455.437500
-3012.5608, 3904863.312500
-3012.7431, 3750423.687500
-3012.9253, 4013428.250000
-3013.1076, 4349245.000000
-3013.2899, 5360573.750000
-3013.4721, 6732603.000000
-3013.6544, 8129358.750000
-3013.8367, 9770167.000000
-3014.0189, 10926091.187500
-3014.2012, 12053037.187500
-3014.3835, 12780717.812500
-3014.5658, 13166409.125000
-3014.7480, 12783858.000000
-3014.9303, 12086765.187500
-3015.1126, 11075960.375000
-3015.2948, 9649499.250000
-3015.4771, 8348432.187500
-3015.6594, 6910480.687500
-3015.8416, 5712257.375000
-3016.0239, 4527218.187500
-3016.2062, 3804879.437500
-3016.3884, 3355375.937500
-3016.5707, 3159850.000000
-3016.7530, 3468378.312500
-3016.9352, 3595732.312500
-3017.1175, 3605124.375000
-3017.2998, 3472554.375000
-3017.4821, 3165000.187500
-3017.6643, 3240360.187500
-3017.8466, 3429360.812500
-3018.0289, 3607081.125000
-3018.2111, 3726090.000000
-3018.3934, 3472504.187500
-3018.5757, 3246531.625000
-3018.7579, 3004200.625000
-3018.9402, 2823455.187500
-3019.1225, 2678571.125000
-3019.3047, 2483438.625000
-3019.4870, 2271602.312500
-3019.6693, 2151374.750000
-3019.8515, 2205616.937500
-3020.0338, 2239677.750000
-3020.2161, 2368459.562500
-3020.3984, 2486664.875000
-3020.5806, 2356107.000000
-3020.7629, 2166430.500000
-3020.9452, 1969088.312500
-3021.1274, 1690983.937500
-3021.3097, 1672925.937500
-3021.4920, 1768457.562500
-3021.6742, 1832422.625000
-3021.8565, 1830570.562500
-3022.0388, 1720931.562500
-3022.2210, 1589063.125000
-3022.4033, 1535494.187500
-3022.5856, 1582060.125000
-3022.7678, 1657812.187500
-3022.9501, 1697229.875000
-3023.1324, 1643933.187500
-3023.3147, 1559874.062500
-3023.4969, 1452304.687500
-3023.6792, 1367712.375000
-3023.8615, 1356183.000000
-3024.0437, 1412698.875000
-3024.2260, 1432143.500000
-3024.4083, 1466074.062500
-3024.5905, 1463929.875000
-3024.7728, 1401742.437500
-3024.9551, 1341568.187500
-3025.1373, 1213706.000000
-3025.3196, 1093201.125000
-3025.5019, 1012238.312500
-3025.6841, 1012162.312500
-3025.8664, 1130936.812500
-3026.0487, 1329088.062500
-3026.2310, 1568575.437500
-3026.4132, 1834015.937500
-3026.5955, 2031221.125000
-3026.7778, 2111353.750000
-3026.9600, 2077557.437500
-3027.1423, 1968980.375000
-3027.3246, 1774282.437500
-3027.5068, 1523504.375000
-3027.6891, 1409206.625000
-3027.8714, 1426468.000000
-3028.0536, 1583657.437500
-3028.2359, 1878377.937500
-3028.4182, 2077742.250000
-3028.6004, 2144574.000000
-3028.7827, 2150253.125000
-3028.9650, 2160368.687500
-3029.1473, 2185983.500000
-3029.3295, 2102072.000000
-3029.5118, 2106605.937500
-3029.6941, 1972571.375000
-3029.8763, 1842053.437500
-3030.0586, 2039216.125000
-3030.2409, 2120732.937500
-3030.4231, 2385491.062500
-3030.6054, 2712423.312500
-3030.7877, 2920301.625000
-3030.9699, 3213523.562500
-3031.1522, 3420517.500000
-3031.3345, 3733630.562500
-3031.5167, 3851316.375000
-3031.6990, 3874311.562500
-3031.8813, 3968604.750000
-3032.0636, 3911705.250000
-3032.2458, 4556775.062500
-3032.4281, 5379052.312500
-3032.6104, 6524084.000000
-3032.7926, 7884146.750000
-3032.9749, 9071034.937500
-3033.1572, 10416360.000000
-3033.3394, 11437245.375000
-3033.5217, 12426889.750000
-3033.7040, 12645598.437500
-3033.8862, 12561974.437500
-3034.0685, 12055390.375000
-3034.2508, 11031792.000000
-3034.4330, 9687823.250000
-3034.6153, 8083000.562500
-3034.7976, 6607393.750000
-3034.9799, 5060391.812500
-3035.1621, 4350789.937500
-3035.3444, 3831141.000000
-3035.5267, 3621193.937500
-3035.7089, 3919372.500000
-3035.8912, 3921829.875000
-3036.0735, 3998807.500000
-3036.2557, 3914987.562500
-3036.4380, 3694555.625000
-3036.6203, 3637148.312500
-3036.8025, 3562534.062500
-3036.9848, 3553783.937500
-3037.1671, 3492755.687500
-3037.3493, 3395585.312500
-3037.5316, 3367741.562500
-3037.7139, 3220478.937500
-3037.8962, 3028234.312500
-3038.0784, 2668032.875000
-3038.2607, 2242680.750000
-3038.4430, 1951323.000000
-3038.6252, 1816888.375000
-3038.8075, 1980412.687500
-3038.9898, 2154010.375000
-3039.1720, 2279448.375000
-3039.3543, 2343773.437500
-3039.5366, 2164262.937500
-3039.7188, 1942853.437500
-3039.9011, 1764794.000000
-3040.0834, 1607871.687500
-3040.2657, 1775683.937500
-3040.4479, 2045173.625000
-3040.6302, 2301105.187500
-3040.8125, 2479291.750000
-3040.9947, 2461611.687500
-3041.1770, 2405325.562500
-3041.3593, 2357994.937500
-3041.5415, 2437122.812500
-3041.7238, 2319975.375000
-3041.9061, 2164810.687500
-3042.0883, 2030980.562500
-3042.2706, 1905624.562500
-3042.4529, 1955837.312500
-3042.6351, 2007819.000000
-3042.8174, 1984031.875000
-3042.9997, 1796096.125000
-3043.1820, 1584759.562500
-3043.3642, 1384626.562500
-3043.5465, 1340285.000000
-3043.7288, 1396009.750000
-3043.9110, 1515199.562500
-3044.0933, 1643830.812500
-3044.2756, 1571736.500000
-3044.4578, 1455135.375000
-3044.6401, 1282709.437500
-3044.8224, 1134689.562500
-3045.0046, 1147240.812500
-3045.1869, 1289734.187500
-3045.3692, 1533542.187500
-3045.5514, 1792178.812500
-3045.7337, 2015258.437500
-3045.9160, 2150331.750000
-3046.0983, 2214931.562500
-3046.2805, 2189972.000000
-3046.4628, 2001491.687500
-3046.6451, 1696515.937500
-3046.8273, 1304246.812500
-3047.0096, 1005939.812500
-3047.1919, 921296.000000
-3047.3741, 1008780.375000
-3047.5564, 1206692.250000
-3047.7387, 1337724.687500
-3047.9209, 1415959.812500
-3048.1032, 1519099.125000
-3048.2855, 1617633.812500
-3048.4677, 1783500.125000
-3048.6500, 1903027.812500
-3048.8323, 2001911.750000
-3049.0146, 2227217.125000
-3049.1968, 2411867.375000
-3049.3791, 2522651.625000
-3049.5614, 2494630.812500
-3049.7436, 2439084.187500
-3049.9259, 2445542.125000
-3050.1082, 2648827.187500
-3050.2904, 3136936.250000
-3050.4727, 3419076.500000
-3050.6550, 3683467.187500
-3050.8372, 3763339.812500
-3051.0195, 3608271.375000
-3051.2018, 3946691.312500
-3051.3840, 4241132.375000
-3051.5663, 5027171.125000
-3051.7486, 5978172.250000
-3051.9309, 7012304.937500
-3052.1131, 8348946.125000
-3052.2954, 9497915.062500
-3052.4777, 10884593.875000
-3052.6599, 11636354.375000
-3052.8422, 12203083.312500
-3053.0245, 12319693.250000
-3053.2067, 11881232.125000
-3053.3890, 10918866.750000
-3053.5713, 9621566.687500
-3053.7535, 8213363.000000
-3053.9358, 6580972.250000
-3054.1181, 5545871.250000
-3054.3003, 4461305.375000
-3054.4826, 3801675.187500
-3054.6649, 3548989.812500
-3054.8472, 3435431.500000
-3055.0294, 3704259.625000
-3055.2117, 3778811.625000
-3055.3940, 3904487.812500
-3055.5762, 3866766.875000
-3055.7585, 3679422.687500
-3055.9408, 3587161.312500
-3056.1230, 3438207.937500
-3056.3053, 3303786.687500
-3056.4876, 3134116.750000
-3056.6698, 2907026.750000
-3056.8521, 2573584.000000
-3057.0344, 2160724.062500
-3057.2166, 1759055.812500
-3057.3989, 1502068.750000
-3057.5812, 1360009.250000
-3057.7635, 1499027.625000
-3057.9457, 1747793.812500
-3058.1280, 1892467.125000
-3058.3103, 1954460.062500
-3058.4925, 1825239.875000
-3058.6748, 1602232.750000
-3058.8571, 1362814.000000
-3059.0393, 1240799.875000
-3059.2216, 1385535.312500
-3059.4039, 1639458.937500
-3059.5861, 1969089.562500
-3059.7684, 2305216.937500
-3059.9507, 2478813.687500
-3060.1329, 2626771.937500
-3060.3152, 2728849.500000
-3060.4975, 2713617.250000
-3060.6798, 2532118.000000
-3060.8620, 2278435.812500
-3061.0443, 2124705.375000
-3061.2266, 2170871.937500
-3061.4088, 2330722.562500
-3061.5911, 2529875.937500
-3061.7734, 2544375.250000
-3061.9556, 2376382.812500
-3062.1379, 2158747.250000
-3062.3202, 1907216.125000
-3062.5024, 1837760.000000
-3062.6847, 1777474.562500
-3062.8670, 1781533.312500
-3063.0492, 1793834.000000
-3063.2315, 1714929.875000
-3063.4138, 1635241.312500
-3063.5961, 1608594.187500
-3063.7783, 1631958.812500
-3063.9606, 1630106.375000
-3064.1429, 1697257.312500
-3064.3251, 1723563.687500
-3064.5074, 1722850.562500
-3064.6897, 1797055.062500
-3064.8719, 1879930.187500
-3065.0542, 1984687.687500
-3065.2365, 2030812.875000
-3065.4187, 1902584.125000
-3065.6010, 1678349.125000
-3065.7833, 1459528.062500
-3065.9655, 1335868.062500
-3066.1478, 1474456.187500
-3066.3301, 1708283.812500
-3066.5124, 1821613.812500
-3066.6946, 1896998.062500
-3066.8769, 1870379.062500
-3067.0592, 1866427.937500
-3067.2414, 1985172.625000
-3067.4237, 2064384.875000
-3067.6060, 2050459.687500
-3067.7882, 2061781.687500
-3067.9705, 2054441.937500
-3068.1528, 2130369.375000
-3068.3350, 2205518.687500
-3068.5173, 2094787.062500
-3068.6996, 2036810.687500
-3068.8818, 1987598.312500
-3069.0641, 2146578.312500
-3069.2464, 2551277.812500
-3069.4287, 2928650.687500
-3069.6109, 3329172.812500
-3069.7932, 3483540.375000
-3069.9755, 3522627.562500
-3070.1577, 3780281.750000
-3070.3400, 3905291.000000
-3070.5223, 4373742.125000
-3070.7045, 4876027.625000
-3070.8868, 5637422.250000
-3071.0691, 6646149.687500
-3071.2513, 7745158.812500
-3071.4336, 9265527.187500
-3071.6159, 10338335.750000
-3071.7981, 11420911.875000
-3071.9804, 12122715.937500
-3072.1627, 12335370.500000
-3072.3450, 11917851.750000
-3072.5272, 11196041.687500
-3072.7095, 10192617.812500
-3072.8918, 8807562.187500
-3073.0740, 7653599.125000
-3073.2563, 6297205.687500
-3073.4386, 5141527.625000
-3073.6208, 4073625.875000
-3073.8031, 3361639.250000
-3073.9854, 2976985.687500
-3074.1676, 2712916.187500
-3074.3499, 2861681.625000
-3074.5322, 2903181.875000
-3074.7144, 2946035.250000
-3074.8967, 2945385.937500
-3075.0790, 2836784.562500
-3075.2613, 2864157.687500
-3075.4435, 2788205.000000
-3075.6258, 2735986.062500
-3075.8081, 2593810.562500
-3075.9903, 2224512.812500
-3076.1726, 1905020.062500
-3076.3549, 1648393.375000
-3076.5371, 1459738.125000
-3076.7194, 1484210.500000
-3076.9017, 1597360.500000
-3077.0839, 1659989.687500
-3077.2662, 1736757.250000
-3077.4485, 1701074.250000
-3077.6307, 1594922.500000
-3077.8130, 1505698.500000
-3077.9953, 1390116.125000
-3078.1776, 1408836.000000
-3078.3598, 1378397.625000
-3078.5421, 1369812.812500
-3078.7244, 1495243.687500
-3078.9066, 1595117.312500
-3079.0889, 1831215.812500
-3079.2712, 2019191.125000
-3079.4534, 2085788.812500
-3079.6357, 2033817.312500
-3079.8180, 1889815.375000
-3080.0002, 1873840.187500
-3080.1825, 1949411.375000
-3080.3648, 2169405.000000
-3080.5471, 2339747.500000
-3080.7293, 2346091.812500
-3080.9116, 2273235.875000
-3081.0939, 2063467.562500
-3081.2761, 1924822.375000
-3081.4584, 1827035.687500
-3081.6407, 1647126.687500
-3081.8229, 1457624.062500
-3082.0052, 1241722.687500
-3082.1875, 1092158.812500
-3082.3697, 1006574.000000
-3082.5520, 1036053.187500
-3082.7343, 1136000.625000
-3082.9165, 1136956.437500
-3083.0988, 1177855.750000
-3083.2811, 1216177.625000
-3083.4634, 1215596.500000
-3083.6456, 1311803.500000
-3083.8279, 1402329.875000
-3084.0102, 1460552.375000
-3084.1924, 1453200.125000
-3084.3747, 1374550.437500
-3084.5570, 1320795.562500
-3084.7392, 1347989.187500
-3084.9215, 1470960.187500
-3085.1038, 1637894.500000
-3085.2860, 1768594.375000
-3085.4683, 1758712.250000
-3085.6506, 1716351.375000
-3085.8328, 1715826.562500
-3086.0151, 1707227.437500
-3086.1974, 1784921.875000
-3086.3797, 1800252.875000
-3086.5619, 1770178.500000
-3086.7442, 1920781.125000
-3086.9265, 2156848.562500
-3087.1087, 2495602.375000
-3087.2910, 2718983.062500
-3087.4733, 2706731.687500
-3087.6555, 2457407.687500
-3087.8378, 2192764.500000
-3088.0201, 2201755.250000
-3088.2023, 2256003.437500
-3088.3846, 2515167.062500
-3088.5669, 2817440.250000
-3088.7491, 2965076.062500
-3088.9314, 3277397.250000
-3089.1137, 3673971.187500
-3089.2960, 3954083.500000
-3089.4782, 4187431.562500
-3089.6605, 4221119.500000
-3089.8428, 4558977.187500
-3090.0250, 5026019.437500
-3090.2073, 5883763.750000
-3090.3896, 7219326.875000
-3090.5718, 8405436.937500
-3090.7541, 9733064.437500
-3090.9364, 10818626.062500
-3091.1186, 11694514.500000
-3091.3009, 11914577.500000
-3091.4832, 11914666.437500
-3091.6654, 11566503.375000
-3091.8477, 10717122.125000
-3092.0300, 9647760.562500
-3092.2123, 8355202.125000
-3092.3945, 6976605.312500
-3092.5768, 5458488.625000
-3092.7591, 4560288.437500
-3092.9413, 3737880.687500
-3093.1236, 3237099.187500
-3093.3059, 3128127.375000
-3093.4881, 2775690.375000
-3093.6704, 2596371.062500
-3093.8527, 2400415.375000
-3094.0349, 2200379.500000
-3094.2172, 2226865.625000
-3094.3995, 2168095.500000
-3094.5817, 2056947.000000
-3094.7640, 1991009.250000
-3094.9463, 1856028.062500
-3095.1286, 1721505.500000
-3095.3108, 1688617.562500
-3095.4931, 1614847.687500
-3095.6754, 1449834.875000
-3095.8576, 1368598.187500
-3096.0399, 1258379.687500
-3096.2222, 1231246.125000
-3096.4044, 1398472.000000
-3096.5867, 1575147.125000
-3096.7690, 1730698.750000
-3096.9512, 1826993.437500
-3097.1335, 1715866.687500
-3097.3158, 1515200.937500
-3097.4980, 1353369.000000
-3097.6803, 1169431.625000
-3097.8626, 1193279.312500
-3098.0449, 1268779.500000
-3098.2271, 1315810.250000
-3098.4094, 1467457.625000
-3098.5917, 1551964.812500
-3098.7739, 1677432.187500
-3098.9562, 1816784.750000
-3099.1385, 1950602.125000
-3099.3207, 2123991.562500
-3099.5030, 2233079.687500
-3099.6853, 2320803.062500
-3099.8675, 2382702.125000
-3100.0498, 2354642.187500
-3100.2321, 2318065.687500
-3100.4143, 2306086.687500
-3100.5966, 2176450.000000
-3100.7789, 1989765.687500
-3100.9612, 1815113.562500
-3101.1434, 1605833.500000
-3101.3257, 1447107.875000
-3101.5080, 1392622.250000
-3101.6902, 1339219.437500
-3101.8725, 1280244.312500
-3102.0548, 1282181.687500
-3102.2370, 1257748.000000
-3102.4193, 1223649.312500
-3102.6016, 1228526.812500
-3102.7838, 1136597.937500
-3102.9661, 1117438.375000
-3103.1484, 1114475.312500
-3103.3306, 1071391.812500
-3103.5129, 1114133.000000
-3103.6952, 1147307.937500
-3103.8775, 1193646.375000
-3104.0597, 1335986.750000
-3104.2420, 1477261.375000
-3104.4243, 1514538.875000
-3104.6065, 1542270.875000
-3104.7888, 1422867.687500
-3104.9711, 1231770.875000
-3105.1533, 1082125.750000
-3105.3356, 920938.625000
-3105.5179, 950406.250000
-3105.7001, 1256090.500000
-3105.8824, 1737714.062500
-3106.0647, 2245350.250000
-3106.2469, 2645818.562500
-3106.4292, 2859531.375000
-3106.6115, 2846724.687500
-3106.7938, 2827915.500000
-3106.9760, 2762136.875000
-3107.1583, 2503068.125000
-3107.3406, 2272789.875000
-3107.5228, 2102073.875000
-3107.7051, 2126778.937500
-3107.8874, 2471056.562500
-3108.0696, 2998182.250000
-3108.2519, 3452564.062500
-3108.4342, 3696074.687500
-3108.6164, 3813746.312500
-3108.7987, 4093752.250000
-3108.9810, 4407511.625000
-3109.1632, 4965791.062500
-3109.3455, 5598928.000000
-3109.5278, 6364470.312500
-3109.7101, 7324806.187500
-3109.8923, 8324697.625000
-3110.0746, 9540177.812500
-3110.2569, 10293239.375000
-3110.4391, 10924982.062500
-3110.6214, 11213062.250000
-3110.8037, 11062778.437500
-3110.9859, 10415869.500000
-3111.1682, 9562623.375000
-3111.3505, 8487321.687500
-3111.5327, 7107794.000000
-3111.7150, 6057018.125000
-3111.8973, 4940601.437500
-3112.0795, 4156316.625000
-3112.2618, 3658288.750000
-3112.4441, 3390472.375000
-3112.6264, 3265328.187500
-3112.8086, 3151661.312500
-3112.9909, 3149925.000000
-3113.1732, 2890190.812500
-3113.3554, 2650969.312500
-3113.5377, 2349374.062500
-3113.7200, 2022150.000000
-3113.9022, 1924803.500000
-3114.0845, 1824808.687500
-3114.2668, 1834564.500000
-3114.4490, 1954855.687500
-3114.6313, 2054518.500000
-3114.8136, 2118299.062500
-3114.9958, 2107749.625000
-3115.1781, 2020429.875000
-3115.3604, 1912007.000000
-3115.5427, 1832408.750000
-3115.7249, 1713009.500000
-3115.9072, 1609638.187500
-3116.0895, 1508814.937500
-3116.2717, 1441598.625000
-3116.4540, 1429994.500000
-3116.6363, 1350530.250000
-3116.8185, 1287156.187500
-3117.0008, 1187132.750000
-3117.1831, 1149692.437500
-3117.3653, 1154188.562500
-3117.5476, 1228022.062500
-3117.7299, 1414692.125000
-3117.9121, 1535849.250000
-3118.0944, 1698973.125000
-3118.2767, 1758733.875000
-3118.4590, 1753182.812500
-3118.6412, 1733998.687500
-3118.8235, 1783101.437500
-3119.0058, 1890488.437500
-3119.1880, 1941493.125000
-3119.3703, 2084645.375000
-3119.5526, 2163368.250000
-3119.7348, 2227981.125000
-3119.9171, 2299119.250000
-3120.0994, 2265349.687500
-3120.2816, 2105101.312500
-3120.4639, 1935727.625000
-3120.6462, 1795661.000000
-3120.8284, 1689463.125000
-3121.0107, 1731507.375000
-3121.1930, 1811097.250000
-3121.3753, 1893517.062500
-3121.5575, 2060540.250000
-3121.7398, 2183348.750000
-3121.9221, 2324742.625000
-3122.1043, 2423218.062500
-3122.2866, 2357444.062500
-3122.4689, 2241491.937500
-3122.6511, 2080492.750000
-3122.8334, 1887364.375000
-3123.0157, 1752932.187500
-3123.1979, 1662599.500000
-3123.3802, 1565128.437500
-3123.5625, 1578915.687500
-3123.7448, 1630843.250000
-3123.9270, 1661670.625000
-3124.1093, 1591791.125000
-3124.2916, 1473179.125000
-3124.4738, 1341594.312500
-3124.6561, 1379584.750000
-3124.8384, 1590940.437500
-3125.0206, 1783677.625000
-3125.2029, 2085201.375000
-3125.3852, 2284104.750000
-3125.5674, 2431001.500000
-3125.7497, 2601995.812500
-3125.9320, 2566408.000000
-3126.1142, 2336839.625000
-3126.2965, 2093571.750000
-3126.4788, 1866521.000000
-3126.6611, 1750882.625000
-3126.8433, 1879558.062500
-3127.0256, 2083766.687500
