ppm,x=0.5 xPbO.(1-x)B2O3
-1751.2609, 3623553.718750
-1751.4431, 3666368.312500
-1751.6254, 3608935.750000
-1751.8077, 3288000.468750
-1751.9899, 2963392.000000
-1752.1722, 2630560.718750
-1752.3545, 2382777.718750
-1752.5367, 2116244.406250
-1752.7190, 1838967.687500
-1752.9013, 1642713.437500
-1753.0835, 1464488.156250
-1753.2658, 1483659.125000
-1753.4481, 1561969.125000
-1753.6304, 1740485.750000
-1753.8126, 1829486.156250
-1753.9949, 1823329.906250
-1754.1772, 1846282.281250
-1754.3594, 1749742.500000
-1754.5417, 1686774.656250
-1754.7240, 1651092.625000
-1754.9062, 1539318.343750
-1755.0885, 1388360.125000
-1755.2708, 1237598.375000
-1755.4530, 1104892.843750
-1755.6353, 980778.625000
-1755.8176, 959999.468750
-1755.9998, 995862.343750
-1756.1821, 1064413.281250
-1756.3644, 1196562.156250
-1756.5467, 1256757.625000
-1756.7289, 1276113.625000
-1756.9112, 1260396.218750
-1757.0935, 1205478.125000
-1757.2757, 1256777.656250
-1757.4580, 1339541.687500
-1757.6403, 1340758.500000
-1757.8225, 1335899.531250
-1758.0048, 1344697.875000
-1758.1871, 1379809.437500
-1758.3693, 1503858.812500
-1758.5516, 1631851.125000
-1758.7339, 1637422.593750
-1758.9161, 1613448.031250
-1759.0984, 1593675.281250
-1759.2807, 1587028.968750
-1759.4630, 1607114.437500
-1759.6452, 1645808.343750
-1759.8275, 1692300.968750
-1760.0098, 1715443.968750
-1760.1920, 1788639.843750
-1760.3743, 1873451.375000
-1760.5566, 2030985.218750
-1760.7388, 2202862.250000
-1760.9211, 2277312.531250
-1761.1034, 2294370.468750
-1761.2856, 2105133.062500
-1761.4679, 1935753.000000
-1761.6502, 1900404.000000
-1761.8324, 1878973.187500
-1762.0147, 2043203.375000
-1762.1970, 2133316.781250
-1762.3793, 2168621.750000
-1762.5615, 2207369.593750
-1762.7438, 2195559.875000
-1762.9261, 2303319.656250
-1763.1083, 2398099.343750
-1763.2906, 2527768.125000
-1763.4729, 2552860.343750
-1763.6551, 2520696.531250
-1763.8374, 2591873.187500
-1764.0197, 2791194.406250
-1764.2019, 3203989.000000
-1764.3842, 3610842.500000
-1764.5665, 3854349.187500
-1764.7487, 4016297.531250
-1764.9310, 4128992.593750
-1765.1133, 4353509.093750
-1765.2956, 4984881.093750
-1765.4778, 5729749.312500
-1765.6601, 6822557.531250
-1765.8424, 8021988.750000
-1766.0246, 9216643.593750
-1766.2069, 10346293.593750
-1766.3892, 11177939.531250
-1766.5714, 11817747.687500
-1766.7537, 12012324.500000
-1766.9360, 11829417.093750
-1767.1182, 11108273.312500
-1767.3005, 10169282.625000
-1767.4828, 8936314.187500
-1767.6650, 7680925.906250
-1767.8473, 6556675.531250
-1768.0296, 5405870.593750
-1768.2119, 4542372.250000
-1768.3941, 4010917.312500
-1768.5764, 3850758.500000
-1768.7587, 3946884.000000
-1768.9409, 4185792.406250
-1769.1232, 4271803.125000
-1769.3055, 4030573.218750
-1769.4877, 3740337.125000
-1769.6700, 3375182.031250
-1769.8523, 3125865.781250
-1770.0345, 3234532.656250
-1770.2168, 3301094.781250
-1770.3991, 3377263.000000
-1770.5813, 3451948.843750
-1770.7636, 3380423.218750
-1770.9459, 3357508.281250
-1771.1282, 3332570.656250
-1771.3104, 3175829.312500
-1771.4927, 2870121.781250
-1771.6750, 2543795.562500
-1771.8572, 2194553.625000
-1772.0395, 1965266.312500
-1772.2218, 1937277.625000
-1772.4040, 1880080.375000
-1772.5863, 1877231.375000
-1772.7686, 1877307.812500
-1772.9508, 1799592.937500
-1773.1331, 1776476.593750
-1773.3154, 1740720.593750
-1773.4976, 1636947.687500
-1773.6799, 1560451.156250
-1773.8622, 1491488.218750
-1774.0445, 1408773.718750
-1774.2267, 1353436.812500
-1774.4090, 1332932.281250
-1774.5913, 1291451.843750
-1774.7735, 1328067.937500
-1774.9558, 1422694.968750
-1775.1381, 1514280.031250
-1775.3203, 1620923.062500
-1775.5026, 1694541.937500
-1775.6849, 1750819.562500
-1775.8671, 1793741.687500
-1776.0494, 1825809.687500
-1776.2317, 1765801.718750
-1776.4140, 1642965.468750
-1776.5962, 1473007.750000
-1776.7785, 1301782.875000
-1776.9608, 1306376.406250
-1777.1430, 1425447.875000
-1777.3253, 1565583.500000
-1777.5076, 1707208.812500
-1777.6898, 1748776.468750
-1777.8721, 1711439.562500
-1778.0544, 1735615.000000
-1778.2366, 1778002.187500
-1778.4189, 1747243.437500
-1778.6012, 1679261.250000
-1778.7834, 1580439.375000
-1778.9657, 1465370.656250
-1779.1480, 1424548.437500
-1779.3303, 1489485.125000
-1779.5125, 1618190.687500
-1779.6948, 1719021.968750
-1779.8771, 1754929.656250
-1780.0593, 1715068.187500
-1780.2416, 1511270.968750
-1780.4239, 1343845.406250
-1780.6061, 1370444.125000
-1780.7884, 1461851.375000
-1780.9707, 1707915.562500
-1781.1529, 1996692.687500
-1781.3352, 2180609.750000
-1781.5175, 2298577.750000
-1781.6997, 2372438.906250
-1781.8820, 2424523.437500
-1782.0643, 2403769.531250
-1782.2466, 2444427.375000
-1782.4288, 2401194.187500
-1782.6111, 2297083.281250
-1782.7934, 2320782.781250
-1782.9756, 2413080.531250
-1783.1579, 2749323.406250
-1783.3402, 3136490.000000
-1783.5224, 3424205.593750
-1783.7047, 3655985.593750
-1783.8870, 3646885.968750
-1784.0692, 3782807.812500
-1784.2515, 4147965.062500
-1784.4338, 4673542.500000
-1784.6160, 5670822.500000
-1784.7983, 6624931.718750
-1784.9806, 7777865.218750
-1785.1629, 8930163.937500
-1785.3451, 9923105.500000
-1785.5274, 10882965.312500
-1785.7097, 11491384.968750
-1785.8919, 11713532.968750
-1786.0742, 11385292.468750
-1786.2565, 10897484.343750
-1786.4387, 10036645.500000
-1786.6210, 9096540.968750
-1786.8033, 8133225.656250
-1786.9855, 7037627.468750
-1787.1678, 5960627.968750
-1787.3501, 5139025.156250
-1787.5323, 4740673.875000
-1787.7146, 4402114.000000
-1787.8969, 4322390.093750
-1788.0792, 4142363.906250
-1788.2614, 3701370.250000
-1788.4437, 3469740.125000
-1788.6260, 3253891.656250
-1788.8082, 2998881.093750
-1788.9905, 2841030.937500
-1789.1728, 2553636.218750
-1789.3550, 2297146.906250
-1789.5373, 2269270.281250
-1789.7196, 2303150.156250
-1789.9018, 2411671.750000
-1790.0841, 2479692.875000
-1790.2664, 2432786.500000
-1790.4486, 2314238.312500
-1790.6309, 2225893.031250
-1790.8132, 2153797.343750
-1790.9955, 2063435.093750
-1791.1777, 2084922.906250
-1791.3600, 2019952.343750
-1791.5423, 1950716.031250
-1791.7245, 1906762.750000
-1791.9068, 1738589.656250
-1792.0891, 1573381.375000
-1792.2713, 1417703.281250
-1792.4536, 1266481.531250
-1792.6359, 1231358.437500
-1792.8181, 1222699.843750
-1793.0004, 1199522.812500
-1793.1827, 1182685.593750
-1793.3649, 1111164.000000
-1793.5472, 1080752.656250
-1793.7295, 1067187.937500
-1793.9118, 1053426.968750
-1794.0940, 1097396.125000
-1794.2763, 1141365.062500
-1794.4586, 1258090.843750
-1794.6408, 1441354.718750
-1794.8231, 1576882.062500
-1795.0054, 1708312.468750
-1795.1876, 1751320.187500
-1795.3699, 1708175.562500
-1795.5522, 1669816.781250
-1795.7344, 1594247.687500
-1795.9167, 1506512.406250
-1796.0990, 1456747.781250
-1796.2812, 1411076.468750
-1796.4635, 1341425.250000
-1796.6458, 1330949.781250
-1796.8281, 1360083.281250
-1797.0103, 1409219.000000
-1797.1926, 1509740.062500
-1797.3749, 1582546.937500
-1797.5571, 1529650.406250
-1797.7394, 1451709.031250
-1797.9217, 1382412.593750
-1798.1039, 1317391.656250
-1798.2862, 1349158.312500
-1798.4685, 1485161.187500
-1798.6507, 1603927.468750
-1798.8330, 1747067.250000
-1799.0153, 1884816.062500
-1799.1975, 1918922.656250
-1799.3798, 1937618.562500
-1799.5621, 1930081.343750
-1799.7444, 1916531.875000
-1799.9266, 1806763.656250
-1800.1089, 1737869.843750
-1800.2912, 1708530.750000
-1800.4734, 1634773.187500
-1800.6557, 1728876.281250
-1800.8380, 1838588.875000
-1801.0202, 1907564.812500
-1801.2025, 2050408.625000
-1801.3848, 2135654.750000
-1801.5670, 2151494.812500
-1801.7493, 2161764.906250
-1801.9316, 2252654.312500
-1802.1138, 2498253.531250
-1802.2961, 2756616.093750
-1802.4784, 3057538.593750
-1802.6607, 3163572.531250
-1802.8429, 3039458.531250
-1803.0252, 3092941.531250
-1803.2075, 3224598.437500
-1803.3897, 3687411.750000
-1803.5720, 4567564.281250
-1803.7543, 5399227.218750
-1803.9365, 6528233.000000
-1804.1188, 7697070.750000
-1804.3011, 8873818.062500
-1804.4833, 9995299.718750
-1804.6656, 10881389.562500
-1804.8479, 11344479.781250
-1805.0301, 11319113.562500
-1805.2124, 11246556.000000
-1805.3947, 10779320.562500
-1805.5770, 10184783.968750
-1805.7592, 9342932.937500
-1805.9415, 8338378.156250
-1806.1238, 7229170.593750
-1806.3060, 6397768.343750
-1806.4883, 5924115.343750
-1806.6706, 5385196.562500
-1806.8528, 5026374.656250
-1807.0351, 4504365.562500
-1807.2174, 3910108.156250
-1807.3996, 3570295.468750
-1807.5819, 3331089.968750
-1807.7642, 3034777.437500
-1807.9464, 2709790.937500
-1808.1287, 2329106.531250
-1808.3110, 2054444.250000
-1808.4933, 2006611.343750
-1808.6755, 2045740.687500
-1808.8578, 2038282.843750
-1809.0401, 1900668.218750
-1809.2223, 1757912.875000
-1809.4046, 1663826.656250
-1809.5869, 1705134.406250
-1809.7691, 1828038.968750
-1809.9514, 1945206.781250
-1810.1337, 2093685.375000
-1810.3159, 2129353.312500
-1810.4982, 2111679.250000
-1810.6805, 2020892.656250
-1810.8627, 1758704.093750
-1811.0450, 1513802.312500
-1811.2273, 1369733.968750
-1811.4096, 1260688.156250
-1811.5918, 1310138.125000
-1811.7741, 1374189.875000
-1811.9564, 1395300.218750
-1812.1386, 1484065.937500
-1812.3209, 1520950.625000
-1812.5032, 1549963.125000
-1812.6854, 1473355.750000
-1812.8677, 1295659.781250
-1813.0500, 1155789.250000
-1813.2322, 1047268.843750
-1813.4145, 1075031.812500
-1813.5968, 1138818.656250
-1813.7790, 1203357.656250
-1813.9613, 1267015.656250
-1814.1436, 1257827.406250
-1814.3259, 1281362.187500
-1814.5081, 1271519.562500
-1814.6904, 1275334.250000
-1814.8727, 1318382.000000
-1815.0549, 1354069.437500
-1815.2372, 1411249.968750
-1815.4195, 1398244.281250
-1815.6017, 1345403.437500
-1815.7840, 1347253.625000
-1815.9663, 1336450.562500
-1816.1485, 1345297.625000
-1816.3308, 1367708.937500
-1816.5131, 1279406.218750
-1816.6954, 1223144.031250
-1816.8776, 1198406.312500
-1817.0599, 1177264.531250
-1817.2422, 1211282.031250
-1817.4244, 1255198.062500
-1817.6067, 1317387.906250
-1817.7890, 1510254.906250
-1817.9712, 1760166.187500
-1818.1535, 2035991.031250
-1818.3358, 2262615.218750
-1818.5180, 2362387.656250
-1818.7003, 2329983.906250
-1818.8826, 2161909.218750
-1819.0648, 2001506.187500
-1819.2471, 1788546.250000
-1819.4294, 1634132.968750
-1819.6117, 1478149.781250
-1819.7939, 1383960.593750
-1819.9762, 1420661.000000
-1820.1585, 1495180.250000
-1820.3407, 1668619.250000
-1820.5230, 1757805.843750
-1820.7053, 1725207.156250
-1820.8875, 1808238.875000
-1821.0698, 2013841.750000
-1821.2521, 2306756.562500
-1821.4343, 2663963.656250
-1821.6166, 2760127.812500
-1821.7989, 2718493.093750
-1821.9811, 2699135.718750
-1822.1634, 2708725.000000
-1822.3457, 3043851.593750
-1822.5280, 3580017.125000
-1822.7102, 4197865.906250
-1822.8925, 5181227.375000
-1823.0748, 6306591.031250
-1823.2570, 7673767.250000
-1823.4393, 8988675.562500
-1823.6216, 10162753.687500
-1823.8038, 10917979.781250
-1823.9861, 11307775.156250
-1824.1684, 11582593.093750
-1824.3506, 11421957.218750
-1824.5329, 11028581.031250
-1824.7152, 10196105.593750
-1824.8974, 9228195.875000
-1825.0797, 8082134.031250
-1825.2620, 7268209.531250
-1825.4443, 6527445.000000
-1825.6265, 5774797.906250
-1825.8088, 5258315.906250
-1825.9911, 4589531.218750
-1826.1733, 4183659.937500
-1826.3556, 3951281.468750
-1826.5379, 3710062.062500
-1826.7201, 3417451.125000
-1826.9024, 3016287.875000
-1827.0847, 2638844.562500
-1827.2669, 2395977.000000
-1827.4492, 2308728.187500
-1827.6315, 2276952.406250
-1827.8137, 2126157.593750
-1827.9960, 1941458.875000
-1828.1783, 1771499.125000
-1828.3606, 1621880.343750
-1828.5428, 1542502.875000
-1828.7251, 1474322.343750
-1828.9074, 1462650.343750
-1829.0896, 1577493.750000
-1829.2719, 1683822.343750
-1829.4542, 1760579.000000
-1829.6364, 1726507.031250
-1829.8187, 1589506.531250
-1830.0010, 1494834.656250
-1830.1832, 1478259.875000
-1830.3655, 1443113.875000
-1830.5478, 1365912.500000
-1830.7300, 1331126.531250
-1830.9123, 1345565.125000
-1831.0946, 1536082.062500
-1831.2769, 1823640.968750
-1831.4591, 1997855.750000
-1831.6414, 1964693.625000
-1831.8237, 1857464.718750
-1832.0059, 1733285.281250
-1832.1882, 1615138.750000
-1832.3705, 1599410.562500
-1832.5527, 1511892.625000
-1832.7350, 1448215.875000
-1832.9173, 1456434.125000
-1833.0995, 1478527.437500
-1833.2818, 1494687.656250
-1833.4641, 1493388.000000
-1833.6463, 1505902.687500
-1833.8286, 1519840.562500
-1834.0109, 1548333.593750
-1834.1932, 1554133.156250
-1834.3754, 1524318.750000
-1834.5577, 1498360.281250
-1834.7400, 1587266.562500
-1834.9222, 1679107.968750
-1835.1045, 1732339.125000
-1835.2868, 1771905.687500
-1835.4690, 1738211.093750
-1835.6513, 1779687.656250
-1835.8336, 1813099.750000
-1836.0158, 1857887.656250
-1836.1981, 1902034.656250
-1836.3804, 1839159.937500
-1836.5626, 1806881.437500
-1836.7449, 1753958.406250
-1836.9272, 1748388.500000
-1837.1095, 1809212.718750
-1837.2917, 1888383.156250
-1837.4740, 2039796.937500
-1837.6563, 2092509.562500
-1837.8385, 2122417.593750
-1838.0208, 2110941.656250
-1838.2031, 1996439.812500
-1838.3853, 1862813.375000
-1838.5676, 1594023.406250
-1838.7499, 1390166.875000
-1838.9321, 1278246.843750
-1839.1144, 1262390.031250
-1839.2967, 1379461.593750
-1839.4789, 1447448.500000
-1839.6612, 1476097.468750
-1839.8435, 1599916.281250
-1840.0258, 1746993.156250
-1840.2080, 1954408.437500
-1840.3903, 2176860.687500
-1840.5726, 2189403.906250
-1840.7548, 2287544.750000
-1840.9371, 2367374.781250
-1841.1194, 2407538.968750
-1841.3016, 2694357.593750
-1841.4839, 2949984.218750
-1841.6662, 3357386.531250
-1841.8484, 4117483.750000
-1842.0307, 5097458.468750
-1842.2130, 6425175.062500
-1842.3952, 7758406.187500
-1842.5775, 9135708.875000
-1842.7598, 10152696.031250
-1842.9421, 11013032.625000
-1843.1243, 11661184.312500
-1843.3066, 11893281.750000
-1843.4889, 11768765.937500
-1843.6711, 11116839.500000
-1843.8534, 10286059.000000
-1844.0357, 9095485.250000
-1844.2179, 8185139.781250
-1844.4002, 7099362.093750
-1844.5825, 6156473.375000
-1844.7647, 5513295.250000
-1844.9470, 4868960.250000
-1845.1293, 4606664.250000
-1845.3115, 4422448.500000
-1845.4938, 4302518.843750
-1845.6761, 4157330.156250
-1845.8584, 4001377.968750
-1846.0406, 3778110.250000
-1846.2229, 3430484.187500
-1846.4052, 3120024.375000
-1846.5874, 2743004.000000
-1846.7697, 2414938.031250
-1846.9520, 2279573.843750
-1847.1342, 2107291.562500
-1847.3165, 2099864.437500
-1847.4988, 2033016.187500
-1847.6810, 1926929.000000
-1847.8633, 1973805.187500
-1848.0456, 1904806.875000
-1848.2278, 1878923.375000
-1848.4101, 1820294.937500
-1848.5924, 1619588.750000
-1848.7747, 1537654.875000
-1848.9569, 1473992.500000
-1849.1392, 1427818.156250
-1849.3215, 1430023.843750
-1849.5037, 1381155.281250
-1849.6860, 1404268.625000
-1849.8683, 1541996.718750
-1850.0505, 1691809.437500
-1850.2328, 1792111.281250
-1850.4151, 1828283.125000
-1850.5973, 1717902.593750
-1850.7796, 1657667.000000
-1850.9619, 1667104.250000
-1851.1441, 1607580.500000
-1851.3264, 1507895.343750
-1851.5087, 1378126.093750
-1851.6910, 1228782.625000
-1851.8732, 1138579.406250
-1852.0555, 1179748.187500
-1852.2378, 1169678.687500
-1852.4200, 1227908.968750
-1852.6023, 1342513.468750
-1852.7846, 1429522.156250
-1852.9668, 1557999.812500
-1853.1491, 1647009.656250
-1853.3314, 1711081.375000
-1853.5136, 1807561.906250
-1853.6959, 1861693.906250
-1853.8782, 1826105.906250
-1854.0604, 1712078.187500
-1854.2427, 1488817.968750
-1854.4250, 1349418.500000
-1854.6073, 1382887.812500
-1854.7895, 1456581.187500
-1854.9718, 1663192.906250
-1855.1541, 1822104.531250
-1855.3363, 1837640.062500
-1855.5186, 1829796.687500
-1855.7009, 1731684.625000
-1855.8831, 1718949.218750
-1856.0654, 1698197.156250
-1856.2477, 1696266.906250
-1856.4299, 1646321.531250
-1856.6122, 1463299.406250
-1856.7945, 1414683.250000
-1856.9767, 1399148.531250
-1857.1590, 1498457.437500
-1857.3413, 1600887.687500
-1857.5236, 1509401.031250
-1857.7058, 1440697.906250
-1857.8881, 1378859.406250
-1858.0704, 1362788.000000
-1858.2526, 1467032.125000
-1858.4349, 1515056.156250
-1858.6172, 1520965.562500
-1858.7994, 1591108.656250
-1858.9817, 1619665.843750
-1859.1640, 1699012.468750
-1859.3462, 1753701.875000
-1859.5285, 1767372.250000
-1859.7108, 1929012.781250
-1859.8931, 2066100.093750
-1860.0753, 2277157.812500
-1860.2576, 2523456.656250
-1860.4399, 2706695.187500
-1860.6221, 2945155.093750
-1860.8044, 3230033.656250
-1860.9867, 3842046.406250
-1861.1689, 4644180.906250
-1861.3512, 5621809.062500
-1861.5335, 6879706.062500
-1861.7157, 7923593.468750
-1861.8980, 9119671.968750
-1862.0803, 10154099.468750
-1862.2625, 10986057.500000
-1862.4448, 11436210.281250
-1862.6271, 11391673.562500
-1862.8094, 11137039.906250
-1862.9916, 10429125.281250
-1863.1739, 9645378.625000
-1863.3562, 8462672.531250
-1863.5384, 7265378.562500
-1863.7207, 5987260.062500
-1863.9030, 4995603.281250
-1864.0852, 4459783.375000
-1864.2675, 4071358.312500
-1864.4498, 4126439.718750
-1864.6320, 4187597.906250
-1864.8143, 4277205.375000
-1864.9966, 4257699.156250
-1865.1788, 4021902.250000
-1865.3611, 3792649.937500
-1865.5434, 3413479.812500
-1865.7257, 3127817.781250
-1865.9079, 2945931.687500
-1866.0902, 2615394.250000
-1866.2725, 2538976.156250
-1866.4547, 2486373.250000
-1866.6370, 2429641.343750
-1866.8193, 2515610.937500
-1867.0015, 2398955.593750
-1867.1838, 2260239.250000
-1867.3661, 2109307.937500
-1867.5483, 1936566.718750
-1867.7306, 1910397.968750
-1867.9129, 1853473.687500
-1868.0951, 1812194.437500
-1868.2774, 1718877.937500
-1868.4597, 1543017.156250
-1868.6420, 1429338.218750
-1868.8242, 1357538.125000
-1869.0065, 1407185.843750
-1869.1888, 1481940.031250
-1869.3710, 1543417.062500
-1869.5533, 1556315.593750
-1869.7356, 1427856.000000
-1869.9178, 1378431.093750
-1870.1001, 1320871.187500
-1870.2824, 1238998.343750
-1870.4646, 1279714.593750
-1870.6469, 1198803.406250
-1870.8292, 1114203.812500
-1871.0114, 1128640.375000
-1871.1937, 1134431.062500
-1871.3760, 1180617.062500
-1871.5583, 1232908.468750
-1871.7405, 1278278.531250
-1871.9228, 1357658.187500
-1872.1051, 1531979.562500
-1872.2873, 1743380.125000
-1872.4696, 1915319.468750
-1872.6519, 1963074.875000
-1872.8341, 1863317.093750
-1873.0164, 1665138.843750
-1873.1987, 1423509.437500
-1873.3809, 1241366.968750
-1873.5632, 1177641.281250
-1873.7455, 1205053.031250
